workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,green,fan,color,furniture,8,0.31,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,huge,banana,size,food,9,0.79,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,yellow,fan,color,furniture,10,0.32,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,hard,chair,texture,furniture,11,0.57,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,short,apple,size,food,12,0.83,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,purple,apple,color,food,13,0.24,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,red,cheese,color,food,14,0.28,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,plastic,TV,material,furniture,15,0.19,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,soft,banana,texture,food,16,0.67,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,good,cheese,quality,food,17,0.36,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,big,tomato,size,food,18,0.64,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,brown,couch,color,furniture,19,0.24,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,round,cheese,shape,food,20,0.27,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,metal,carrot,material,food,21,0.19,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,wooden,apple,material,food,22,0.18,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,fresh,TV,age,furniture,23,0.73,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,small,chair,size,furniture,24,0.78,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,rotten,desk,age,furniture,25,0.78,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,new,tomato,age,food,26,0.27,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,tiny,fan,size,furniture,27,0.31,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,long,chair,size,furniture,28,0.86,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
6,rotten,banana,age,food,3,0.82,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,fresh,carrot,age,food,4,0.46,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,round,banana,shape,food,5,0.06,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,brown,cheese,color,food,6,0.88,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,good,desk,quality,furniture,7,0.31,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,huge,tomato,size,food,8,0.35,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,hard,carrot,texture,food,9,0.02,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,small,cheese,size,food,10,0.5,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,square,cheese,shape,food,11,0.46,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,red,couch,color,furniture,12,0.91,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,yellow,TV,color,furniture,13,0.88,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,bad,carrot,quality,food,14,0.73,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
