workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,square,banana,shape,food,7,0.7,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,round,apple,shape,food,8,1,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,yellow,carrot,color,food,9,0,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,metal,desk,material,furniture,10,0,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,wooden,carrot,material,food,11,0,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,plastic,chair,material,furniture,12,0,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,long,fan,size,furniture,13,1,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,fresh,carrot,age,food,14,0.24,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,bad,carrot,quality,food,15,1,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,red,banana,color,food,16,0,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,hard,carrot,texture,food,17,0.95,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,big,desk,size,furniture,18,0.98,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,blue,apple,color,food,19,0.05,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,huge,desk,size,furniture,20,0.98,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,soft,chair,texture,furniture,21,0.94,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,tiny,couch,size,furniture,22,0.92,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,new,tomato,age,food,23,0.55,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,good,carrot,quality,food,24,0.84,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,brown,desk,color,furniture,25,0.02,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,smooth,desk,texture,furniture,26,0.77,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,green,tomato,color,food,27,0.03,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,old,banana,age,food,28,0.68,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
6,blue,chair,color,furniture,3,0.09,subjective,English,2,Male,33,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3FIJLY1B6VHDQFZ5WKP6W6B1JE7FP1,6,Submitted,Tue Apr 19 02:57:47 PDT 2016,Mon Apr 18 09:59:35 PDT 2016,Mon Apr 18 10:17:47 PDT 2016,,,,,,[],3.1095166666666665
6,plastic,banana,material,food,4,0.25,subjective,English,2,Male,33,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3FIJLY1B6VHDQFZ5WKP6W6B1JE7FP1,6,Submitted,Tue Apr 19 02:57:47 PDT 2016,Mon Apr 18 09:59:35 PDT 2016,Mon Apr 18 10:17:47 PDT 2016,,,,,,[],3.1095166666666665
6,soft,desk,texture,furniture,5,0.75,subjective,English,2,Male,33,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3FIJLY1B6VHDQFZ5WKP6W6B1JE7FP1,6,Submitted,Tue Apr 19 02:57:47 PDT 2016,Mon Apr 18 09:59:35 PDT 2016,Mon Apr 18 10:17:47 PDT 2016,,,,,,[],3.1095166666666665
6,rotten,tomato,age,food,6,0.22,subjective,English,2,Male,33,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3FIJLY1B6VHDQFZ5WKP6W6B1JE7FP1,6,Submitted,Tue Apr 19 02:57:47 PDT 2016,Mon Apr 18 09:59:35 PDT 2016,Mon Apr 18 10:17:47 PDT 2016,,,,,,[],3.1095166666666665
6,square,apple,shape,food,7,0.84,subjective,English,2,Male,33,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3FIJLY1B6VHDQFZ5WKP6W6B1JE7FP1,6,Submitted,Tue Apr 19 02:57:47 PDT 2016,Mon Apr 18 09:59:35 PDT 2016,Mon Apr 18 10:17:47 PDT 2016,,,,,,[],3.1095166666666665
6,smooth,chair,texture,furniture,8,0.81,subjective,English,2,Male,33,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3FIJLY1B6VHDQFZ5WKP6W6B1JE7FP1,6,Submitted,Tue Apr 19 02:57:47 PDT 2016,Mon Apr 18 09:59:35 PDT 2016,Mon Apr 18 10:17:47 PDT 2016,,,,,,[],3.1095166666666665
