workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,soft,tomato,texture,food,8,0.23,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,yellow,chair,color,furniture,9,0.66,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,huge,desk,size,furniture,10,0.89,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,old,TV,age,furniture,11,0.93,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,short,desk,size,furniture,12,0.53,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,new,apple,age,food,13,0.35,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,purple,chair,color,furniture,14,0.42,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,metal,tomato,material,food,15,0.04,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,hard,cheese,texture,food,16,0.05,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,good,carrot,quality,food,17,0.15,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,square,couch,shape,furniture,18,0.11,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,blue,chair,color,furniture,19,0.65,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,green,fan,color,furniture,20,0.53,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,round,apple,shape,food,21,0.25,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,fresh,apple,age,food,22,0.82,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,red,desk,color,furniture,23,0.72,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,big,tomato,size,food,24,0.53,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,plastic,carrot,material,food,25,0.15,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,tiny,tomato,size,food,26,0.32,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,long,TV,size,furniture,27,0.18,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
5,rotten,cheese,age,food,28,0.8,inherent,english,2,Male,35,,Yes,3,Linux,768,1366,Chrome,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3A9AA95ATXZLOI6GQ8CXAUKOUKU5P9,5,Submitted,Tue Apr 19 02:56:45 PDT 2016,Mon Apr 18 09:55:55 PDT 2016,Mon Apr 18 10:16:45 PDT 2016,,,,,,[],1.7506333333333333
6,yellow,apple,color,food,3,0.18,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,square,tomato,shape,food,4,0.07,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,round,desk,shape,furniture,5,0.49,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,long,carrot,size,food,6,0.86,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,metal,chair,material,furniture,7,0.83,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,old,banana,age,food,8,0.54,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,small,chair,size,furniture,9,0.77,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,smooth,fan,texture,furniture,10,0.3,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,red,tomato,color,food,11,0.99,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,short,TV,size,furniture,12,0.13,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,big,TV,size,furniture,13,0.88,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,good,chair,quality,furniture,14,0.68,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
6,green,carrot,color,food,15,0.05,inherent,english,1,Female,35,,Yes,2,Windows,1125,2000,Firefox,3DWNFENNE384K41PROJ2JNXFVV14JU,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:51 PDT 2016,9,0,2,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:51 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFVV14JU,3HWRJOOET6FIXTF1TQ9U9TVCUXZSEC,6,Submitted,Tue Apr 19 02:58:32 PDT 2016,Mon Apr 18 09:59:37 PDT 2016,Mon Apr 18 10:18:32 PDT 2016,,,,,,[],3.736866666666667
