workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,plastic,carrot,material,food,8,1,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,smooth,TV,texture,furniture,9,0.5,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,soft,chair,texture,furniture,10,0.76,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,old,apple,age,food,11,1,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,big,carrot,size,food,12,1,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,new,TV,age,furniture,13,0.62,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,short,banana,size,food,14,0.65,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,bad,cheese,quality,food,15,1,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,tiny,TV,size,furniture,16,0.38,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,small,chair,size,furniture,17,0.48,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,green,TV,color,furniture,18,0.87,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,round,banana,shape,food,19,0.74,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,long,chair,size,furniture,20,0.6,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,good,apple,quality,food,21,0.13,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,blue,tomato,color,food,22,1,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,fresh,couch,age,furniture,23,0.24,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,square,TV,shape,furniture,24,0.28,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,yellow,tomato,color,food,25,1,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,hard,cheese,texture,food,26,0.53,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,rotten,banana,age,food,27,1,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,brown,banana,color,food,28,0.76,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
6,soft,tomato,texture,food,3,0,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,bad,fan,quality,furniture,4,0.93,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,small,TV,size,furniture,5,0.94,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,purple,tomato,color,food,6,1,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,huge,chair,size,furniture,7,0,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,good,couch,quality,furniture,8,0,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,hard,TV,texture,furniture,9,0,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,square,fan,shape,furniture,10,0.01,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,short,carrot,size,food,11,0.59,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,yellow,cheese,color,food,12,0,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,tiny,banana,size,food,13,0.03,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,green,desk,color,furniture,14,0.06,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
